022  06675 |Loss: 0.628 | Acc: 68.000% 
022  06676 |Loss: 0.630 | Acc: 68.000% 
022  06677 |Loss: 0.628 | Acc: 68.000% 
022  06678 |Loss: 0.629 | Acc: 68.000% 
022  06679 |Loss: 0.628 | Acc: 68.000% 
022  06680 |Loss: 0.626 | Acc: 68.000% 
022  06681 |Loss: 0.625 | Acc: 68.000% 
022  06682 |Loss: 0.625 | Acc: 68.000% 
022  06683 |Loss: 0.624 | Acc: 68.000% 
022  06684 |Loss: 0.623 | Acc: 68.000% 
022  06685 |Loss: 0.621 | Acc: 68.000% 
022  06686 |Loss: 0.624 | Acc: 68.000% 
022  06687 |Loss: 0.625 | Acc: 68.000% 
022  06688 |Loss: 0.624 | Acc: 68.000% 
022  06689 |Loss: 0.623 | Acc: 68.000% 
022  06690 |Loss: 0.622 | Acc: 68.000% 
022  06691 |Loss: 0.622 | Acc: 68.000% 
022  06692 |Loss: 0.622 | Acc: 68.000% 
022  06693 |Loss: 0.621 | Acc: 68.000% 
022  06694 |Loss: 0.622 | Acc: 68.000% 
022  06695 |Loss: 0.622 | Acc: 68.000% 
022  06696 |Loss: 0.624 | Acc: 68.000% 
022  06697 |Loss: 0.622 | Acc: 68.000% 
022  06698 |Loss: 0.620 | Acc: 68.000% 
022  06699 |Loss: 0.619 | Acc: 69.000% 
022  06700 |Loss: 0.618 | Acc: 69.000% 
022  06701 |Loss: 0.618 | Acc: 68.000% 
022  06702 |Loss: 0.618 | Acc: 68.000% 
022  06703 |Loss: 0.616 | Acc: 69.000% 
022  06704 |Loss: 0.616 | Acc: 68.000% 
022  06705 |Loss: 0.616 | Acc: 68.000% 
022  06706 |Loss: 0.621 | Acc: 68.000% 
022  06707 |Loss: 0.623 | Acc: 68.000% 
022  06708 |Loss: 0.622 | Acc: 68.000% 
022  06709 |Loss: 0.622 | Acc: 68.000% 
022  06710 |Loss: 0.622 | Acc: 68.000% 
022  06711 |Loss: 0.620 | Acc: 68.000% 
022  06712 |Loss: 0.620 | Acc: 68.000% 
022  06713 |Loss: 0.618 | Acc: 69.000% 
022  06714 |Loss: 0.617 | Acc: 69.000% 
022  06715 |Loss: 0.616 | Acc: 69.000% 
022  06716 |Loss: 0.615 | Acc: 69.000% 
022  06717 |Loss: 0.617 | Acc: 69.000% 
022  06718 |Loss: 0.617 | Acc: 69.000% 
022  06719 |Loss: 0.619 | Acc: 69.000% 
022  06720 |Loss: 0.618 | Acc: 69.000% 
022  06721 |Loss: 0.620 | Acc: 68.000% 
022  06722 |Loss: 0.621 | Acc: 68.000% 
022  06723 |Loss: 0.620 | Acc: 68.000% 
022  06724 |Loss: 0.620 | Acc: 68.000% 
022  06725 |Loss: 0.620 | Acc: 68.000% 
022  06726 |Loss: 0.620 | Acc: 68.000% 
022  06727 |Loss: 0.620 | Acc: 68.000% 
022  06728 |Loss: 0.619 | Acc: 68.000% 
022  06729 |Loss: 0.619 | Acc: 68.000% 
022  06730 |Loss: 0.620 | Acc: 68.000% 
022  06731 |Loss: 0.620 | Acc: 68.000% 
022  06732 |Loss: 0.619 | Acc: 68.000% 
022  06733 |Loss: 0.618 | Acc: 68.000% 
022  06734 |Loss: 0.619 | Acc: 68.000% 
022  06735 |Loss: 0.619 | Acc: 68.000% 
022  06736 |Loss: 0.619 | Acc: 68.000% 
022  06737 |Loss: 0.618 | Acc: 68.000% 
022  06738 |Loss: 0.617 | Acc: 68.000% 
022  06739 |Loss: 0.616 | Acc: 69.000% 
022  06740 |Loss: 0.615 | Acc: 69.000% 
022  06741 |Loss: 0.614 | Acc: 69.000% 
022  06742 |Loss: 0.613 | Acc: 69.000% 
022  06743 |Loss: 0.611 | Acc: 69.000% 
022  06744 |Loss: 0.611 | Acc: 69.000% 
022  06745 |Loss: 0.610 | Acc: 69.000% 
022  06746 |Loss: 0.609 | Acc: 69.000% 
022  06747 |Loss: 0.610 | Acc: 69.000% 
022  06748 |Loss: 0.608 | Acc: 69.000% 
022  06749 |Loss: 0.607 | Acc: 69.000% 
022  06750 |Loss: 0.605 | Acc: 69.000% 
022  06751 |Loss: 0.609 | Acc: 69.000% 
022  06752 |Loss: 0.611 | Acc: 69.000% 
022  06753 |Loss: 0.609 | Acc: 69.000% 
022  06754 |Loss: 0.611 | Acc: 69.000% 
022  06755 |Loss: 0.611 | Acc: 69.000% 
022  06756 |Loss: 0.611 | Acc: 69.000% 
022  06757 |Loss: 0.609 | Acc: 69.000% 
022  06758 |Loss: 0.608 | Acc: 69.000% 
022  06759 |Loss: 0.609 | Acc: 69.000% 
022  06760 |Loss: 0.609 | Acc: 69.000% 
022  06761 |Loss: 0.608 | Acc: 69.000% 
022  06762 |Loss: 0.607 | Acc: 69.000% 
022  06763 |Loss: 0.606 | Acc: 69.000% 
022  06764 |Loss: 0.605 | Acc: 70.000% 
022  06765 |Loss: 0.603 | Acc: 70.000% 
022  06766 |Loss: 0.602 | Acc: 70.000% 
022  06767 |Loss: 0.602 | Acc: 70.000% 
022  06768 |Loss: 0.602 | Acc: 70.000% 
022  06769 |Loss: 0.603 | Acc: 70.000% 
022  06770 |Loss: 0.601 | Acc: 70.000% 
022  06771 |Loss: 0.601 | Acc: 70.000% 
022  06772 |Loss: 0.599 | Acc: 70.000% 
022  06773 |Loss: 0.600 | Acc: 70.000% 
022  06774 |Loss: 0.600 | Acc: 70.000% 
022  06775 |Loss: 0.602 | Acc: 70.000% 
022  06776 |Loss: 0.603 | Acc: 70.000% 
022  06777 |Loss: 0.602 | Acc: 70.000% 
022  06778 |Loss: 0.601 | Acc: 70.000% 
022  06779 |Loss: 0.601 | Acc: 70.000% 
022  06780 |Loss: 0.605 | Acc: 70.000% 
022  06781 |Loss: 0.605 | Acc: 70.000% 
022  06782 |Loss: 0.604 | Acc: 70.000% 
022  06783 |Loss: 0.603 | Acc: 70.000% 
022  06784 |Loss: 0.603 | Acc: 70.000% 
022  06785 |Loss: 0.602 | Acc: 70.000% 
022  06786 |Loss: 0.605 | Acc: 70.000% 
022  06787 |Loss: 0.605 | Acc: 69.000% 
022  06788 |Loss: 0.606 | Acc: 69.000% 
022  06789 |Loss: 0.605 | Acc: 69.000% 
022  06790 |Loss: 0.605 | Acc: 69.000% 
022  06791 |Loss: 0.605 | Acc: 69.000% 
022  06792 |Loss: 0.604 | Acc: 69.000% 
022  06793 |Loss: 0.604 | Acc: 69.000% 
022  06794 |Loss: 0.604 | Acc: 69.000% 
022  06795 |Loss: 0.604 | Acc: 69.000% 
022  06796 |Loss: 0.604 | Acc: 69.000% 
022  06797 |Loss: 0.604 | Acc: 69.000% 
022  06798 |Loss: 0.603 | Acc: 70.000% 
023  06799 |Loss: 0.261 | Acc: 100.000% 
023  06800 |Loss: 0.598 | Acc: 75.000% 
023  06801 |Loss: 0.657 | Acc: 66.000% 
023  06802 |Loss: 0.968 | Acc: 50.000% 
023  06803 |Loss: 0.863 | Acc: 55.000% 
023  06804 |Loss: 0.760 | Acc: 62.000% 
023  06805 |Loss: 0.799 | Acc: 57.000% 
023  06806 |Loss: 0.722 | Acc: 62.000% 
023  06807 |Loss: 0.660 | Acc: 66.000% 
023  06808 |Loss: 0.655 | Acc: 67.000% 
023  06809 |Loss: 0.619 | Acc: 70.000% 
023  06810 |Loss: 0.600 | Acc: 72.000% 
023  06811 |Loss: 0.615 | Acc: 71.000% 
023  06812 |Loss: 0.599 | Acc: 73.000% 
023  06813 |Loss: 0.590 | Acc: 73.000% 
023  06814 |Loss: 0.570 | Acc: 75.000% 
023  06815 |Loss: 0.579 | Acc: 73.000% 
023  06816 |Loss: 0.589 | Acc: 72.000% 
023  06817 |Loss: 0.596 | Acc: 71.000% 
023  06818 |Loss: 0.588 | Acc: 71.000% 
023  06819 |Loss: 0.573 | Acc: 72.000% 
023  06820 |Loss: 0.577 | Acc: 71.000% 
023  06821 |Loss: 0.603 | Acc: 70.000% 
023  06822 |Loss: 0.601 | Acc: 69.000% 
023  06823 |Loss: 0.685 | Acc: 67.000% 
023  06824 |Loss: 0.681 | Acc: 67.000% 
023  06825 |Loss: 0.698 | Acc: 67.000% 
023  06826 |Loss: 0.697 | Acc: 67.000% 
023  06827 |Loss: 0.709 | Acc: 67.000% 
023  06828 |Loss: 0.699 | Acc: 68.000% 
023  06829 |Loss: 0.694 | Acc: 68.000% 
023  06830 |Loss: 0.699 | Acc: 67.000% 
023  06831 |Loss: 0.689 | Acc: 68.000% 
023  06832 |Loss: 0.686 | Acc: 68.000% 
023  06833 |Loss: 0.709 | Acc: 67.000% 
023  06834 |Loss: 0.693 | Acc: 68.000% 
023  06835 |Loss: 0.677 | Acc: 68.000% 
023  06836 |Loss: 0.686 | Acc: 68.000% 
023  06837 |Loss: 0.704 | Acc: 67.000% 
023  06838 |Loss: 0.703 | Acc: 67.000% 
023  06839 |Loss: 0.720 | Acc: 66.000% 
023  06840 |Loss: 0.708 | Acc: 67.000% 
023  06841 |Loss: 0.709 | Acc: 66.000% 
023  06842 |Loss: 0.703 | Acc: 67.000% 
023  06843 |Loss: 0.717 | Acc: 65.000% 
023  06844 |Loss: 0.718 | Acc: 64.000% 
023  06845 |Loss: 0.717 | Acc: 64.000% 
023  06846 |Loss: 0.716 | Acc: 64.000% 
023  06847 |Loss: 0.714 | Acc: 64.000% 
023  06848 |Loss: 0.710 | Acc: 65.000% 
023  06849 |Loss: 0.706 | Acc: 65.000% 
023  06850 |Loss: 0.697 | Acc: 65.000% 
023  06851 |Loss: 0.694 | Acc: 66.000% 
023  06852 |Loss: 0.714 | Acc: 64.000% 
023  06853 |Loss: 0.717 | Acc: 64.000% 
023  06854 |Loss: 0.720 | Acc: 64.000% 
023  06855 |Loss: 0.716 | Acc: 64.000% 
023  06856 |Loss: 0.716 | Acc: 64.000% 
023  06857 |Loss: 0.716 | Acc: 63.000% 
023  06858 |Loss: 0.712 | Acc: 64.000% 
023  06859 |Loss: 0.710 | Acc: 63.000% 
023  06860 |Loss: 0.707 | Acc: 64.000% 
023  06861 |Loss: 0.703 | Acc: 64.000% 
023  06862 |Loss: 0.700 | Acc: 64.000% 
023  06863 |Loss: 0.696 | Acc: 65.000% 
023  06864 |Loss: 0.701 | Acc: 64.000% 
023  06865 |Loss: 0.695 | Acc: 65.000% 
023  06866 |Loss: 0.689 | Acc: 65.000% 
023  06867 |Loss: 0.682 | Acc: 66.000% 
023  06868 |Loss: 0.675 | Acc: 66.000% 
023  06869 |Loss: 0.684 | Acc: 66.000% 
023  06870 |Loss: 0.687 | Acc: 66.000% 
023  06871 |Loss: 0.691 | Acc: 66.000% 
023  06872 |Loss: 0.693 | Acc: 65.000% 
023  06873 |Loss: 0.688 | Acc: 66.000% 
023  06874 |Loss: 0.681 | Acc: 66.000% 
023  06875 |Loss: 0.675 | Acc: 66.000% 
023  06876 |Loss: 0.670 | Acc: 67.000% 
023  06877 |Loss: 0.664 | Acc: 67.000% 
023  06878 |Loss: 0.666 | Acc: 67.000% 
023  06879 |Loss: 0.663 | Acc: 67.000% 
023  06880 |Loss: 0.659 | Acc: 67.000% 
023  06881 |Loss: 0.657 | Acc: 68.000% 
023  06882 |Loss: 0.657 | Acc: 68.000% 
023  06883 |Loss: 0.666 | Acc: 68.000% 
023  06884 |Loss: 0.663 | Acc: 68.000% 
023  06885 |Loss: 0.661 | Acc: 68.000% 
023  06886 |Loss: 0.661 | Acc: 67.000% 
023  06887 |Loss: 0.664 | Acc: 67.000% 
023  06888 |Loss: 0.662 | Acc: 68.000% 
023  06889 |Loss: 0.657 | Acc: 68.000% 
023  06890 |Loss: 0.666 | Acc: 68.000% 
023  06891 |Loss: 0.664 | Acc: 68.000% 
023  06892 |Loss: 0.664 | Acc: 68.000% 
023  06893 |Loss: 0.662 | Acc: 67.000% 
023  06894 |Loss: 0.666 | Acc: 67.000% 
023  06895 |Loss: 0.669 | Acc: 68.000% 
023  06896 |Loss: 0.683 | Acc: 67.000% 
023  06897 |Loss: 0.691 | Acc: 67.000% 
023  06898 |Loss: 0.702 | Acc: 66.000% 
023  06899 |Loss: 0.698 | Acc: 66.000% 
023  06900 |Loss: 0.699 | Acc: 66.000% 
023  06901 |Loss: 0.698 | Acc: 66.000% 
023  06902 |Loss: 0.696 | Acc: 66.000% 
023  06903 |Loss: 0.693 | Acc: 67.000% 
023  06904 |Loss: 0.692 | Acc: 67.000% 
023  06905 |Loss: 0.690 | Acc: 67.000% 
023  06906 |Loss: 0.690 | Acc: 67.000% 
023  06907 |Loss: 0.692 | Acc: 66.000% 
023  06908 |Loss: 0.697 | Acc: 66.000% 
023  06909 |Loss: 0.698 | Acc: 65.000% 
023  06910 |Loss: 0.698 | Acc: 65.000% 
023  06911 |Loss: 0.701 | Acc: 65.000% 
023  06912 |Loss: 0.698 | Acc: 65.000% 
023  06913 |Loss: 0.695 | Acc: 65.000% 
023  06914 |Loss: 0.692 | Acc: 65.000% 
023  06915 |Loss: 0.688 | Acc: 66.000% 
023  06916 |Loss: 0.685 | Acc: 66.000% 
023  06917 |Loss: 0.681 | Acc: 66.000% 
023  06918 |Loss: 0.680 | Acc: 66.000% 
023  06919 |Loss: 0.678 | Acc: 66.000% 
023  06920 |Loss: 0.681 | Acc: 66.000% 
023  06921 |Loss: 0.676 | Acc: 67.000% 
023  06922 |Loss: 0.671 | Acc: 67.000% 
023  06923 |Loss: 0.668 | Acc: 67.000% 
023  06924 |Loss: 0.666 | Acc: 67.000% 
023  06925 |Loss: 0.663 | Acc: 67.000% 
023  06926 |Loss: 0.668 | Acc: 67.000% 
023  06927 |Loss: 0.672 | Acc: 67.000% 
023  06928 |Loss: 0.668 | Acc: 67.000% 
023  06929 |Loss: 0.664 | Acc: 67.000% 
023  06930 |Loss: 0.660 | Acc: 67.000% 
023  06931 |Loss: 0.658 | Acc: 68.000% 
023  06932 |Loss: 0.660 | Acc: 67.000% 
023  06933 |Loss: 0.660 | Acc: 67.000% 
023  06934 |Loss: 0.656 | Acc: 68.000% 
023  06935 |Loss: 0.661 | Acc: 68.000% 
023  06936 |Loss: 0.659 | Acc: 68.000% 
023  06937 |Loss: 0.657 | Acc: 68.000% 
023  06938 |Loss: 0.657 | Acc: 68.000% 
023  06939 |Loss: 0.658 | Acc: 68.000% 
023  06940 |Loss: 0.660 | Acc: 68.000% 
023  06941 |Loss: 0.657 | Acc: 68.000% 
023  06942 |Loss: 0.656 | Acc: 68.000% 
023  06943 |Loss: 0.653 | Acc: 68.000% 
023  06944 |Loss: 0.653 | Acc: 68.000% 
023  06945 |Loss: 0.651 | Acc: 68.000% 
023  06946 |Loss: 0.655 | Acc: 68.000% 
023  06947 |Loss: 0.652 | Acc: 68.000% 
023  06948 |Loss: 0.651 | Acc: 68.000% 
023  06949 |Loss: 0.654 | Acc: 68.000% 
023  06950 |Loss: 0.654 | Acc: 68.000% 
023  06951 |Loss: 0.656 | Acc: 68.000% 
023  06952 |Loss: 0.657 | Acc: 68.000% 
023  06953 |Loss: 0.655 | Acc: 68.000% 
023  06954 |Loss: 0.653 | Acc: 68.000% 
023  06955 |Loss: 0.654 | Acc: 68.000% 
023  06956 |Loss: 0.651 | Acc: 68.000% 
023  06957 |Loss: 0.651 | Acc: 68.000% 
023  06958 |Loss: 0.649 | Acc: 68.000% 
023  06959 |Loss: 0.650 | Acc: 68.000% 
023  06960 |Loss: 0.647 | Acc: 68.000% 
023  06961 |Loss: 0.645 | Acc: 69.000% 
023  06962 |Loss: 0.645 | Acc: 69.000% 
023  06963 |Loss: 0.643 | Acc: 69.000% 
023  06964 |Loss: 0.641 | Acc: 69.000% 
023  06965 |Loss: 0.638 | Acc: 69.000% 
023  06966 |Loss: 0.636 | Acc: 69.000% 
023  06967 |Loss: 0.633 | Acc: 69.000% 
023  06968 |Loss: 0.633 | Acc: 69.000% 
023  06969 |Loss: 0.631 | Acc: 70.000% 
023  06970 |Loss: 0.632 | Acc: 69.000% 
023  06971 |Loss: 0.636 | Acc: 69.000% 
023  06972 |Loss: 0.634 | Acc: 69.000% 
023  06973 |Loss: 0.632 | Acc: 69.000% 
023  06974 |Loss: 0.630 | Acc: 70.000% 
023  06975 |Loss: 0.628 | Acc: 70.000% 
023  06976 |Loss: 0.628 | Acc: 70.000% 
023  06977 |Loss: 0.625 | Acc: 70.000% 
023  06978 |Loss: 0.623 | Acc: 70.000% 
023  06979 |Loss: 0.620 | Acc: 70.000% 
023  06980 |Loss: 0.621 | Acc: 70.000% 
023  06981 |Loss: 0.619 | Acc: 70.000% 
023  06982 |Loss: 0.620 | Acc: 70.000% 
023  06983 |Loss: 0.620 | Acc: 70.000% 
023  06984 |Loss: 0.621 | Acc: 70.000% 
023  06985 |Loss: 0.623 | Acc: 70.000% 
023  06986 |Loss: 0.623 | Acc: 70.000% 
023  06987 |Loss: 0.624 | Acc: 70.000% 
023  06988 |Loss: 0.624 | Acc: 70.000% 
023  06989 |Loss: 0.621 | Acc: 70.000% 
023  06990 |Loss: 0.621 | Acc: 70.000% 
023  06991 |Loss: 0.622 | Acc: 70.000% 
023  06992 |Loss: 0.621 | Acc: 70.000% 
023  06993 |Loss: 0.620 | Acc: 70.000% 
023  06994 |Loss: 0.618 | Acc: 70.000% 
023  06995 |Loss: 0.618 | Acc: 70.000% 
023  06996 |Loss: 0.617 | Acc: 70.000% 
023  06997 |Loss: 0.617 | Acc: 70.000% 
023  06998 |Loss: 0.616 | Acc: 70.000% 
023  06999 |Loss: 0.615 | Acc: 71.000% 
023  07000 |Loss: 0.613 | Acc: 71.000% 
023  07001 |Loss: 0.615 | Acc: 70.000% 
023  07002 |Loss: 0.614 | Acc: 70.000% 
023  07003 |Loss: 0.613 | Acc: 71.000% 
023  07004 |Loss: 0.614 | Acc: 70.000% 
023  07005 |Loss: 0.615 | Acc: 70.000% 
023  07006 |Loss: 0.613 | Acc: 70.000% 
023  07007 |Loss: 0.612 | Acc: 70.000% 
023  07008 |Loss: 0.610 | Acc: 70.000% 
023  07009 |Loss: 0.609 | Acc: 70.000% 
023  07010 |Loss: 0.610 | Acc: 70.000% 
023  07011 |Loss: 0.609 | Acc: 70.000% 
023  07012 |Loss: 0.608 | Acc: 71.000% 
023  07013 |Loss: 0.608 | Acc: 71.000% 
023  07014 |Loss: 0.606 | Acc: 71.000% 
023  07015 |Loss: 0.611 | Acc: 71.000% 
023  07016 |Loss: 0.615 | Acc: 70.000% 
023  07017 |Loss: 0.613 | Acc: 71.000% 
023  07018 |Loss: 0.612 | Acc: 71.000% 
023  07019 |Loss: 0.612 | Acc: 71.000% 
023  07020 |Loss: 0.611 | Acc: 71.000% 
023  07021 |Loss: 0.610 | Acc: 71.000% 
023  07022 |Loss: 0.608 | Acc: 71.000% 
023  07023 |Loss: 0.607 | Acc: 71.000% 
023  07024 |Loss: 0.605 | Acc: 71.000% 
023  07025 |Loss: 0.604 | Acc: 71.000% 
023  07026 |Loss: 0.606 | Acc: 71.000% 
023  07027 |Loss: 0.606 | Acc: 71.000% 
023  07028 |Loss: 0.609 | Acc: 71.000% 
023  07029 |Loss: 0.608 | Acc: 71.000% 
023  07030 |Loss: 0.610 | Acc: 71.000% 
023  07031 |Loss: 0.612 | Acc: 71.000% 
023  07032 |Loss: 0.610 | Acc: 71.000% 
023  07033 |Loss: 0.610 | Acc: 71.000% 
023  07034 |Loss: 0.611 | Acc: 71.000% 
023  07035 |Loss: 0.611 | Acc: 71.000% 
023  07036 |Loss: 0.611 | Acc: 71.000% 
023  07037 |Loss: 0.610 | Acc: 71.000% 
023  07038 |Loss: 0.610 | Acc: 71.000% 
023  07039 |Loss: 0.610 | Acc: 71.000% 
023  07040 |Loss: 0.611 | Acc: 71.000% 
023  07041 |Loss: 0.610 | Acc: 71.000% 
023  07042 |Loss: 0.609 | Acc: 71.000% 
023  07043 |Loss: 0.611 | Acc: 70.000% 
023  07044 |Loss: 0.611 | Acc: 70.000% 
023  07045 |Loss: 0.610 | Acc: 71.000% 
023  07046 |Loss: 0.610 | Acc: 71.000% 
023  07047 |Loss: 0.609 | Acc: 71.000% 
023  07048 |Loss: 0.608 | Acc: 71.000% 
023  07049 |Loss: 0.607 | Acc: 71.000% 
023  07050 |Loss: 0.606 | Acc: 71.000% 
023  07051 |Loss: 0.605 | Acc: 71.000% 
023  07052 |Loss: 0.603 | Acc: 71.000% 
023  07053 |Loss: 0.603 | Acc: 71.000% 
023  07054 |Loss: 0.602 | Acc: 71.000% 
023  07055 |Loss: 0.601 | Acc: 71.000% 
023  07056 |Loss: 0.602 | Acc: 71.000% 
023  07057 |Loss: 0.600 | Acc: 71.000% 
023  07058 |Loss: 0.598 | Acc: 71.000% 
023  07059 |Loss: 0.597 | Acc: 71.000% 
023  07060 |Loss: 0.600 | Acc: 71.000% 
023  07061 |Loss: 0.602 | Acc: 71.000% 
023  07062 |Loss: 0.601 | Acc: 71.000% 
023  07063 |Loss: 0.603 | Acc: 71.000% 
023  07064 |Loss: 0.602 | Acc: 71.000% 
023  07065 |Loss: 0.603 | Acc: 71.000% 
023  07066 |Loss: 0.602 | Acc: 71.000% 
023  07067 |Loss: 0.601 | Acc: 71.000% 
023  07068 |Loss: 0.600 | Acc: 71.000% 
023  07069 |Loss: 0.600 | Acc: 71.000% 
023  07070 |Loss: 0.599 | Acc: 71.000% 
023  07071 |Loss: 0.597 | Acc: 71.000% 
023  07072 |Loss: 0.596 | Acc: 72.000% 
023  07073 |Loss: 0.594 | Acc: 72.000% 
023  07074 |Loss: 0.593 | Acc: 72.000% 
023  07075 |Loss: 0.592 | Acc: 72.000% 
023  07076 |Loss: 0.593 | Acc: 72.000% 
023  07077 |Loss: 0.592 | Acc: 72.000% 
023  07078 |Loss: 0.592 | Acc: 72.000% 
023  07079 |Loss: 0.591 | Acc: 72.000% 
023  07080 |Loss: 0.590 | Acc: 72.000% 
023  07081 |Loss: 0.589 | Acc: 72.000% 
023  07082 |Loss: 0.590 | Acc: 72.000% 
023  07083 |Loss: 0.591 | Acc: 72.000% 
023  07084 |Loss: 0.592 | Acc: 72.000% 
023  07085 |Loss: 0.593 | Acc: 72.000% 
023  07086 |Loss: 0.591 | Acc: 72.000% 
023  07087 |Loss: 0.591 | Acc: 72.000% 
023  07088 |Loss: 0.590 | Acc: 72.000% 
023  07089 |Loss: 0.594 | Acc: 72.000% 
023  07090 |Loss: 0.594 | Acc: 72.000% 
023  07091 |Loss: 0.593 | Acc: 72.000% 
023  07092 |Loss: 0.592 | Acc: 72.000% 
023  07093 |Loss: 0.592 | Acc: 72.000% 
023  07094 |Loss: 0.591 | Acc: 72.000% 
023  07095 |Loss: 0.592 | Acc: 72.000% 
023  07096 |Loss: 0.593 | Acc: 71.000% 
023  07097 |Loss: 0.594 | Acc: 71.000% 
023  07098 |Loss: 0.593 | Acc: 71.000% 
023  07099 |Loss: 0.593 | Acc: 71.000% 
023  07100 |Loss: 0.592 | Acc: 72.000% 
023  07101 |Loss: 0.591 | Acc: 72.000% 
023  07102 |Loss: 0.590 | Acc: 72.000% 
023  07103 |Loss: 0.590 | Acc: 72.000% 
023  07104 |Loss: 0.590 | Acc: 72.000% 
023  07105 |Loss: 0.590 | Acc: 72.000% 
023  07106 |Loss: 0.590 | Acc: 72.000% 
023  07107 |Loss: 0.590 | Acc: 72.000% 
024  07108 |Loss: 0.169 | Acc: 100.000% 
024  07109 |Loss: 0.387 | Acc: 87.000% 
024  07110 |Loss: 0.436 | Acc: 83.000% 
024  07111 |Loss: 0.692 | Acc: 68.000% 
024  07112 |Loss: 0.603 | Acc: 75.000% 
024  07113 |Loss: 0.552 | Acc: 79.000% 
024  07114 |Loss: 0.577 | Acc: 78.000% 
024  07115 |Loss: 0.564 | Acc: 78.000% 
024  07116 |Loss: 0.522 | Acc: 80.000% 
024  07117 |Loss: 0.559 | Acc: 77.000% 
024  07118 |Loss: 0.536 | Acc: 79.000% 
024  07119 |Loss: 0.539 | Acc: 79.000% 
024  07120 |Loss: 0.576 | Acc: 75.000% 
024  07121 |Loss: 0.557 | Acc: 76.000% 
024  07122 |Loss: 0.564 | Acc: 75.000% 
024  07123 |Loss: 0.539 | Acc: 76.000% 
024  07124 |Loss: 0.544 | Acc: 76.000% 
024  07125 |Loss: 0.580 | Acc: 73.000% 
024  07126 |Loss: 0.575 | Acc: 73.000% 
024  07127 |Loss: 0.567 | Acc: 73.000% 
024  07128 |Loss: 0.547 | Acc: 75.000% 
024  07129 |Loss: 0.560 | Acc: 73.000% 
024  07130 |Loss: 0.569 | Acc: 72.000% 
024  07131 |Loss: 0.572 | Acc: 71.000% 
024  07132 |Loss: 0.630 | Acc: 69.000% 
024  07133 |Loss: 0.634 | Acc: 68.000% 
024  07134 |Loss: 0.652 | Acc: 68.000% 
024  07135 |Loss: 0.654 | Acc: 68.000% 
024  07136 |Loss: 0.654 | Acc: 68.000% 
024  07137 |Loss: 0.643 | Acc: 70.000% 
024  07138 |Loss: 0.636 | Acc: 70.000% 
024  07139 |Loss: 0.642 | Acc: 69.000% 
024  07140 |Loss: 0.640 | Acc: 69.000% 
024  07141 |Loss: 0.640 | Acc: 69.000% 
024  07142 |Loss: 0.655 | Acc: 68.000% 
024  07143 |Loss: 0.640 | Acc: 69.000% 
024  07144 |Loss: 0.626 | Acc: 70.000% 
024  07145 |Loss: 0.638 | Acc: 69.000% 
024  07146 |Loss: 0.655 | Acc: 68.000% 
024  07147 |Loss: 0.656 | Acc: 68.000% 
024  07148 |Loss: 0.665 | Acc: 67.000% 
024  07149 |Loss: 0.656 | Acc: 68.000% 
024  07150 |Loss: 0.655 | Acc: 68.000% 
024  07151 |Loss: 0.650 | Acc: 68.000% 
024  07152 |Loss: 0.666 | Acc: 67.000% 
024  07153 |Loss: 0.668 | Acc: 66.000% 
024  07154 |Loss: 0.672 | Acc: 67.000% 
024  07155 |Loss: 0.672 | Acc: 66.000% 
024  07156 |Loss: 0.669 | Acc: 67.000% 
024  07157 |Loss: 0.667 | Acc: 67.000% 
024  07158 |Loss: 0.662 | Acc: 67.000% 
024  07159 |Loss: 0.655 | Acc: 68.000% 
024  07160 |Loss: 0.653 | Acc: 68.000% 
024  07161 |Loss: 0.672 | Acc: 67.000% 
024  07162 |Loss: 0.675 | Acc: 66.000% 
024  07163 |Loss: 0.677 | Acc: 66.000% 
024  07164 |Loss: 0.672 | Acc: 66.000% 
024  07165 |Loss: 0.670 | Acc: 66.000% 
024  07166 |Loss: 0.672 | Acc: 66.000% 
024  07167 |Loss: 0.669 | Acc: 66.000% 
024  07168 |Loss: 0.665 | Acc: 66.000% 
024  07169 |Loss: 0.662 | Acc: 66.000% 
024  07170 |Loss: 0.659 | Acc: 67.000% 
024  07171 |Loss: 0.654 | Acc: 67.000% 
024  07172 |Loss: 0.651 | Acc: 68.000% 
024  07173 |Loss: 0.654 | Acc: 68.000% 
024  07174 |Loss: 0.649 | Acc: 68.000% 
024  07175 |Loss: 0.643 | Acc: 69.000% 
024  07176 |Loss: 0.637 | Acc: 69.000% 
024  07177 |Loss: 0.631 | Acc: 70.000% 
024  07178 |Loss: 0.640 | Acc: 69.000% 
024  07179 |Loss: 0.644 | Acc: 69.000% 
024  07180 |Loss: 0.651 | Acc: 69.000% 
024  07181 |Loss: 0.649 | Acc: 68.000% 
024  07182 |Loss: 0.642 | Acc: 69.000% 
024  07183 |Loss: 0.636 | Acc: 69.000% 
024  07184 |Loss: 0.631 | Acc: 70.000% 
024  07185 |Loss: 0.630 | Acc: 69.000% 
024  07186 |Loss: 0.624 | Acc: 70.000% 
024  07187 |Loss: 0.632 | Acc: 70.000% 
024  07188 |Loss: 0.637 | Acc: 70.000% 
024  07189 |Loss: 0.635 | Acc: 70.000% 
024  07190 |Loss: 0.631 | Acc: 70.000% 
024  07191 |Loss: 0.629 | Acc: 70.000% 
024  07192 |Loss: 0.639 | Acc: 70.000% 
